26, 48, 0.794872
26, 49, 0.794872
27, 1, 0.767628
27, 2, 0.759615
27, 3, 0.756410
27, 4, 0.766026
27, 5, 0.778846
27, 6, 0.788462
27, 7, 0.807692
27, 8, 0.802885
27, 9, 0.801282
27, 10, 0.799679
27, 11, 0.802885
27, 12, 0.799679
27, 13, 0.801282
27, 14, 0.802885
27, 15, 0.802885
27, 16, 0.802885
27, 17, 0.802885
27, 18, 0.802885
27, 19, 0.802885
27, 20, 0.801282
27, 21, 0.798077
27, 22, 0.798077
27, 23, 0.798077
27, 24, 0.791667
27, 25, 0.791667
27, 26, 0.788462
27, 27, 0.788462
27, 28, 0.786859
27, 29, 0.786859
27, 30, 0.785256
27, 31, 0.785256
27, 32, 0.786859
27, 33, 0.786859
27, 34, 0.786859
27, 35, 0.786859
27, 36, 0.786859
27, 37, 0.786859
27, 38, 0.786859
27, 39, 0.785256
27, 40, 0.794872
27, 41, 0.794872
27, 42, 0.794872
27, 43, 0.794872
27, 44, 0.794872
27, 45, 0.794872
27, 46, 0.794872
27, 47, 0.794872
27, 48, 0.794872
27, 49, 0.794872
28, 1, 0.767628
28, 2, 0.759615
28, 3, 0.756410
28, 4, 0.766026
28, 5, 0.778846
28, 6, 0.788462
28, 7, 0.807692
28, 8, 0.802885
28, 9, 0.801282
28, 10, 0.799679
28, 11, 0.802885
28, 12, 0.799679
28, 13, 0.801282
28, 14, 0.802885
28, 15, 0.802885
28, 16, 0.802885
28, 17, 0.802885
28, 18, 0.802885
28, 19, 0.802885
28, 20, 0.801282
28, 21, 0.798077
28, 22, 0.798077
28, 23, 0.798077
28, 24, 0.791667
28, 25, 0.791667
28, 26, 0.788462
28, 27, 0.788462
28, 28, 0.786859
28, 29, 0.786859
28, 30, 0.785256
28, 31, 0.785256
28, 32, 0.786859
28, 33, 0.786859
28, 34, 0.786859
28, 35, 0.786859
28, 36, 0.786859
28, 37, 0.786859
28, 38, 0.786859
28, 39, 0.785256
28, 40, 0.794872
28, 41, 0.794872
28, 42, 0.794872
28, 43, 0.794872
28, 44, 0.794872
28, 45, 0.794872
28, 46, 0.794872
28, 47, 0.794872
28, 48, 0.794872
28, 49, 0.794872
29, 1, 0.767628
29, 2, 0.759615
29, 3, 0.756410
29, 4, 0.766026
29, 5, 0.778846
29, 6, 0.788462
29, 7, 0.807692
29, 8, 0.802885
29, 9, 0.801282
29, 10, 0.799679
29, 11, 0.802885
29, 12, 0.799679
29, 13, 0.801282
29, 14, 0.802885
29, 15, 0.802885
29, 16, 0.802885
29, 17, 0.802885
29, 18, 0.802885
29, 19, 0.802885
29, 20, 0.801282
29, 21, 0.798077
29, 22, 0.798077
29, 23, 0.798077
29, 24, 0.791667
29, 25, 0.791667
29, 26, 0.788462
29, 27, 0.788462
29, 28, 0.786859
29, 29, 0.786859
29, 30, 0.785256
29, 31, 0.785256
29, 32, 0.786859
29, 33, 0.786859
29, 34, 0.786859
29, 35, 0.786859
29, 36, 0.786859
29, 37, 0.786859
29, 38, 0.786859
29, 39, 0.785256
29, 40, 0.794872
29, 41, 0.794872
29, 42, 0.794872
29, 43, 0.794872
29, 44, 0.794872
29, 45, 0.794872
29, 46, 0.794872
29, 47, 0.794872
29, 48, 0.794872
29, 49, 0.794872
30, 1, 0.767628
30, 2, 0.759615
30, 3, 0.756410
30, 4, 0.766026
30, 5, 0.778846
30, 6, 0.788462
30, 7, 0.807692
30, 8, 0.802885
30, 9, 0.801282
30, 10, 0.799679
30, 11, 0.802885
30, 12, 0.799679
30, 13, 0.801282
30, 14, 0.802885
30, 15, 0.802885
30, 16, 0.802885
30, 17, 0.802885
30, 18, 0.802885
30, 19, 0.802885
30, 20, 0.801282
30, 21, 0.798077
30, 22, 0.798077
30, 23, 0.798077
30, 24, 0.791667
30, 25, 0.791667
30, 26, 0.788462
30, 27, 0.788462
30, 28, 0.786859
30, 29, 0.786859
30, 30, 0.785256
30, 31, 0.785256
30, 32, 0.786859
30, 33, 0.786859
30, 34, 0.786859
30, 35, 0.786859
30, 36, 0.786859
30, 37, 0.786859
30, 38, 0.786859
30, 39, 0.785256
30, 40, 0.794872
30, 41, 0.794872
30, 42, 0.794872
30, 43, 0.794872
30, 44, 0.794872
30, 45, 0.794872
30, 46, 0.794872
30, 47, 0.794872
30, 48, 0.794872
30, 49, 0.794872
31, 1, 0.767628
31, 2, 0.759615
31, 3, 0.756410
31, 4, 0.766026
31, 5, 0.778846
31, 6, 0.788462
31, 7, 0.807692
31, 8, 0.802885
31, 9, 0.801282
31, 10, 0.799679
31, 11, 0.802885
31, 12, 0.799679
31, 13, 0.801282
31, 14, 0.802885
31, 15, 0.802885
31, 16, 0.802885
31, 17, 0.802885
31, 18, 0.802885
31, 19, 0.802885
31, 20, 0.801282
31, 21, 0.798077
31, 22, 0.798077
31, 23, 0.798077
31, 24, 0.791667
31, 25, 0.791667
31, 26, 0.788462
31, 27, 0.788462
31, 28, 0.786859
31, 29, 0.786859
31, 30, 0.785256
31, 31, 0.785256
31, 32, 0.786859
31, 33, 0.786859
31, 34, 0.786859
31, 35, 0.786859
31, 36, 0.786859
31, 37, 0.786859
31, 38, 0.786859
31, 39, 0.785256
31, 40, 0.794872
31, 41, 0.794872
31, 42, 0.794872
31, 43, 0.794872
31, 44, 0.794872
31, 45, 0.794872
31, 46, 0.794872
31, 47, 0.794872
31, 48, 0.794872
31, 49, 0.794872
32, 1, 0.767628
32, 2, 0.759615
32, 3, 0.756410
32, 4, 0.766026
32, 5, 0.778846
32, 6, 0.788462
32, 7, 0.807692
32, 8, 0.802885
32, 9, 0.801282
32, 10, 0.799679
32, 11, 0.802885
32, 12, 0.799679
32, 13, 0.801282
32, 14, 0.802885
32, 15, 0.802885
32, 16, 0.802885
32, 17, 0.802885
32, 18, 0.802885
32, 19, 0.802885
32, 20, 0.801282
32, 21, 0.798077
32, 22, 0.798077
32, 23, 0.798077
32, 24, 0.791667
32, 25, 0.791667
32, 26, 0.788462
32, 27, 0.788462
32, 28, 0.786859
32, 29, 0.786859
32, 30, 0.785256
32, 31, 0.785256
32, 32, 0.786859
32, 33, 0.786859
32, 34, 0.786859
32, 35, 0.786859
32, 36, 0.786859
32, 37, 0.786859
32, 38, 0.786859
32, 39, 0.785256
32, 40, 0.794872
32, 41, 0.794872
32, 42, 0.794872
32, 43, 0.794872
32, 44, 0.794872
32, 45, 0.794872
32, 46, 0.794872
32, 47, 0.794872
32, 48, 0.794872
32, 49, 0.794872
33, 1, 0.767628
33, 2, 0.759615
33, 3, 0.756410
33, 4, 0.766026
33, 5, 0.778846
33, 6, 0.788462
33, 7, 0.807692
33, 8, 0.802885
33, 9, 0.801282
33, 10, 0.799679
33, 11, 0.802885
33, 12, 0.799679
33, 13, 0.801282
33, 14, 0.802885
33, 15, 0.802885
33, 16, 0.802885
33, 17, 0.802885
33, 18, 0.802885
33, 19, 0.802885
33, 20, 0.801282
33, 21, 0.798077
33, 22, 0.798077
33, 23, 0.798077
33, 24, 0.791667
33, 25, 0.791667
33, 26, 0.788462
33, 27, 0.788462
33, 28, 0.786859
33, 29, 0.786859
33, 30, 0.785256
33, 31, 0.785256
33, 32, 0.786859
33, 33, 0.786859
33, 34, 0.786859
33, 35, 0.786859
33, 36, 0.786859
33, 37, 0.786859
33, 38, 0.786859
33, 39, 0.785256
33, 40, 0.794872
33, 41, 0.794872
33, 42, 0.794872
33, 43, 0.794872
33, 44, 0.794872
33, 45, 0.794872
33, 46, 0.794872
33, 47, 0.794872
33, 48, 0.794872
33, 49, 0.794872
34, 1, 0.767628
34, 2, 0.759615
34, 3, 0.756410
34, 4, 0.766026
34, 5, 0.778846
34, 6, 0.788462
34, 7, 0.807692
34, 8, 0.802885
34, 9, 0.801282
34, 10, 0.799679
34, 11, 0.802885
34, 12, 0.799679
34, 13, 0.801282
34, 14, 0.802885
34, 15, 0.802885
34, 16, 0.802885
34, 17, 0.802885
34, 18, 0.802885
34, 19, 0.802885
34, 20, 0.801282
34, 21, 0.798077
34, 22, 0.798077
34, 23, 0.798077
34, 24, 0.791667
34, 25, 0.791667
34, 26, 0.788462
34, 27, 0.788462
34, 28, 0.786859
34, 29, 0.786859
34, 30, 0.785256
34, 31, 0.785256
34, 32, 0.786859
34, 33, 0.786859
34, 34, 0.786859
34, 35, 0.786859
34, 36, 0.786859
34, 37, 0.786859
34, 38, 0.786859
34, 39, 0.785256
34, 40, 0.794872
34, 41, 0.794872
34, 42, 0.794872
34, 43, 0.794872
34, 44, 0.794872
34, 45, 0.794872
34, 46, 0.794872
34, 47, 0.794872
34, 48, 0.794872
34, 49, 0.794872
35, 1, 0.767628
35, 2, 0.759615
35, 3, 0.756410
35, 4, 0.766026
35, 5, 0.778846
35, 6, 0.788462
35, 7, 0.807692
35, 8, 0.802885
35, 9, 0.801282
35, 10, 0.799679
35, 11, 0.802885
35, 12, 0.799679
35, 13, 0.801282
35, 14, 0.802885
35, 15, 0.802885
35, 16, 0.802885
35, 17, 0.802885
35, 18, 0.802885
35, 19, 0.802885
35, 20, 0.801282
35, 21, 0.798077
35, 22, 0.798077
35, 23, 0.798077
35, 24, 0.791667
35, 25, 0.791667
35, 26, 0.788462
35, 27, 0.788462
35, 28, 0.786859
35, 29, 0.786859
35, 30, 0.785256
35, 31, 0.785256
35, 32, 0.786859
35, 33, 0.786859
35, 34, 0.786859
35, 35, 0.786859
35, 36, 0.786859
35, 37, 0.786859
35, 38, 0.786859
35, 39, 0.785256
35, 40, 0.794872
35, 41, 0.794872
35, 42, 0.794872
35, 43, 0.794872
35, 44, 0.794872
35, 45, 0.794872
35, 46, 0.794872
35, 47, 0.794872
35, 48, 0.794872
35, 49, 0.794872
36, 1, 0.767628
36, 2, 0.759615
36, 3, 0.756410
36, 4, 0.766026
36, 5, 0.778846
36, 6, 0.788462
36, 7, 0.807692
36, 8, 0.802885
36, 9, 0.801282
36, 10, 0.799679
36, 11, 0.802885
36, 12, 0.799679
36, 13, 0.801282
36, 14, 0.802885
36, 15, 0.802885
36, 16, 0.802885
36, 17, 0.802885
36, 18, 0.802885
36, 19, 0.802885
36, 20, 0.801282
36, 21, 0.798077
36, 22, 0.798077
36, 23, 0.798077
36, 24, 0.791667
36, 25, 0.791667
36, 26, 0.788462
36, 27, 0.788462
36, 28, 0.786859
36, 29, 0.786859
36, 30, 0.785256
36, 31, 0.785256
36, 32, 0.786859
36, 33, 0.786859
36, 34, 0.786859
36, 35, 0.786859
36, 36, 0.786859
36, 37, 0.786859
36, 38, 0.786859
36, 39, 0.785256
36, 40, 0.794872
36, 41, 0.794872
36, 42, 0.794872
36, 43, 0.794872
36, 44, 0.794872
36, 45, 0.794872
36, 46, 0.794872
36, 47, 0.794872
36, 48, 0.794872
36, 49, 0.794872
37, 1, 0.767628
37, 2, 0.759615
37, 3, 0.756410
37, 4, 0.766026
37, 5, 0.778846
37, 6, 0.788462
37, 7, 0.807692
37, 8, 0.802885
37, 9, 0.801282
37, 10, 0.799679
37, 11, 0.802885
37, 12, 0.799679
37, 13, 0.801282
37, 14, 0.802885
37, 15, 0.802885
37, 16, 0.802885
37, 17, 0.802885
37, 18, 0.802885
37, 19, 0.802885
37, 20, 0.801282
37, 21, 0.798077
37, 22, 0.798077
37, 23, 0.798077
37, 24, 0.791667
37, 25, 0.791667
37, 26, 0.788462
37, 27, 0.788462
37, 28, 0.786859
37, 29, 0.786859
37, 30, 0.785256
37, 31, 0.785256
37, 32, 0.786859
37, 33, 0.786859
37, 34, 0.786859
37, 35, 0.786859
37, 36, 0.786859
37, 37, 0.786859
37, 38, 0.786859
37, 39, 0.785256
37, 40, 0.794872
37, 41, 0.794872
37, 42, 0.794872
37, 43, 0.794872
37, 44, 0.794872
37, 45, 0.794872
37, 46, 0.794872
37, 47, 0.794872
37, 48, 0.794872
37, 49, 0.794872
38, 1, 0.767628
38, 2, 0.759615
38, 3, 0.756410
38, 4, 0.766026
38, 5, 0.778846
38, 6, 0.788462
38, 7, 0.807692
38, 8, 0.802885
38, 9, 0.801282
38, 10, 0.799679
38, 11, 0.802885
38, 12, 0.799679
38, 13, 0.801282
38, 14, 0.802885
38, 15, 0.802885
38, 16, 0.802885
38, 17, 0.802885
38, 18, 0.802885
38, 19, 0.802885
38, 20, 0.801282
38, 21, 0.798077
38, 22, 0.798077
38, 23, 0.798077
38, 24, 0.791667
38, 25, 0.791667
38, 26, 0.788462
38, 27, 0.788462
38, 28, 0.786859
38, 29, 0.786859
38, 30, 0.785256
38, 31, 0.785256
38, 32, 0.786859
38, 33, 0.786859
38, 34, 0.786859
38, 35, 0.786859
38, 36, 0.786859
38, 37, 0.786859
38, 38, 0.786859
38, 39, 0.785256
38, 40, 0.794872
38, 41, 0.794872
38, 42, 0.794872
38, 43, 0.794872
38, 44, 0.794872
38, 45, 0.794872
38, 46, 0.794872
38, 47, 0.794872
38, 48, 0.794872
38, 49, 0.794872
39, 1, 0.767628
39, 2, 0.759615
39, 3, 0.756410
39, 4, 0.766026
39, 5, 0.778846
39, 6, 0.788462
39, 7, 0.807692
39, 8, 0.802885
39, 9, 0.801282
39, 10, 0.799679
39, 11, 0.802885
39, 12, 0.799679
39, 13, 0.801282
39, 14, 0.802885
39, 15, 0.802885
39, 16, 0.802885
39, 17, 0.802885
39, 18, 0.802885
39, 19, 0.802885
39, 20, 0.801282
39, 21, 0.798077
39, 22, 0.798077
39, 23, 0.798077
39, 24, 0.791667
39, 25, 0.791667
39, 26, 0.788462
39, 27, 0.788462
39, 28, 0.786859
39, 29, 0.786859
39, 30, 0.785256
39, 31, 0.785256
39, 32, 0.786859
39, 33, 0.786859
39, 34, 0.786859
39, 35, 0.786859
39, 36, 0.786859
39, 37, 0.786859
39, 38, 0.786859
39, 39, 0.785256
39, 40, 0.794872
39, 41, 0.794872
39, 42, 0.794872
39, 43, 0.794872
39, 44, 0.794872
39, 45, 0.794872
39, 46, 0.794872
39, 47, 0.794872
39, 48, 0.794872
39, 49, 0.794872
40, 1, 0.767628
40, 2, 0.759615
40, 3, 0.756410
40, 4, 0.766026
40, 5, 0.778846
40, 6, 0.788462
40, 7, 0.807692
40, 8, 0.802885
40, 9, 0.801282
40, 10, 0.799679
40, 11, 0.802885
40, 12, 0.799679
40, 13, 0.801282
40, 14, 0.802885
40, 15, 0.802885
40, 16, 0.802885
40, 17, 0.802885
40, 18, 0.802885
40, 19, 0.802885
40, 20, 0.801282
40, 21, 0.798077
40, 22, 0.798077
40, 23, 0.798077
40, 24, 0.791667
40, 25, 0.791667
40, 26, 0.788462
40, 27, 0.788462
40, 28, 0.786859
40, 29, 0.786859
40, 30, 0.785256
40, 31, 0.785256
40, 32, 0.786859
40, 33, 0.786859
40, 34, 0.786859
40, 35, 0.786859
40, 36, 0.786859
40, 37, 0.786859
40, 38, 0.786859
40, 39, 0.785256
40, 40, 0.794872
40, 41, 0.794872
40, 42, 0.794872
40, 43, 0.794872
40, 44, 0.794872
40, 45, 0.794872
40, 46, 0.794872
40, 47, 0.794872
40, 48, 0.794872
40, 49, 0.794872
41, 1, 0.767628
41, 2, 0.759615
41, 3, 0.756410
41, 4, 0.766026
41, 5, 0.778846
41, 6, 0.788462
41, 7, 0.807692
41, 8, 0.802885
41, 9, 0.801282
41, 10, 0.799679
41, 11, 0.802885
41, 12, 0.799679
41, 13, 0.801282
41, 14, 0.802885
41, 15, 0.802885
41, 16, 0.802885
41, 17, 0.802885
41, 18, 0.802885
41, 19, 0.802885
41, 20, 0.801282
41, 21, 0.798077
41, 22, 0.798077
41, 23, 0.798077
41, 24, 0.791667
41, 25, 0.791667
41, 26, 0.788462
41, 27, 0.788462
41, 28, 0.786859
41, 29, 0.786859
41, 30, 0.785256
41, 31, 0.785256
41, 32, 0.786859
41, 33, 0.786859
41, 34, 0.786859
41, 35, 0.786859
41, 36, 0.786859
41, 37, 0.786859
41, 38, 0.786859
41, 39, 0.785256
41, 40, 0.794872
41, 41, 0.794872
41, 42, 0.794872
41, 43, 0.794872
41, 44, 0.794872
41, 45, 0.794872
41, 46, 0.794872
41, 47, 0.794872
41, 48, 0.794872
41, 49, 0.794872
42, 1, 0.767628
42, 2, 0.759615
42, 3, 0.756410
42, 4, 0.766026
42, 5, 0.778846
42, 6, 0.788462
42, 7, 0.807692
42, 8, 0.802885
42, 9, 0.801282
42, 10, 0.799679
42, 11, 0.802885
42, 12, 0.799679
42, 13, 0.801282
42, 14, 0.802885
42, 15, 0.802885
42, 16, 0.802885
42, 17, 0.802885
42, 18, 0.802885
42, 19, 0.802885
42, 20, 0.801282
42, 21, 0.798077
42, 22, 0.798077
42, 23, 0.798077
42, 24, 0.791667
42, 25, 0.791667
42, 26, 0.788462
42, 27, 0.788462
42, 28, 0.786859
42, 29, 0.786859
42, 30, 0.785256
42, 31, 0.785256
42, 32, 0.786859
42, 33, 0.786859
42, 34, 0.786859
42, 35, 0.786859
42, 36, 0.786859
42, 37, 0.786859
42, 38, 0.786859
42, 39, 0.785256
42, 40, 0.794872
42, 41, 0.794872
42, 42, 0.794872
42, 43, 0.794872
42, 44, 0.794872
42, 45, 0.794872
42, 46, 0.794872
42, 47, 0.794872
42, 48, 0.794872
42, 49, 0.794872
43, 1, 0.767628
43, 2, 0.759615
43, 3, 0.756410
43, 4, 0.766026
43, 5, 0.778846
43, 6, 0.788462
43, 7, 0.807692
43, 8, 0.802885
43, 9, 0.801282
43, 10, 0.799679
43, 11, 0.802885
43, 12, 0.799679
43, 13, 0.801282
43, 14, 0.802885
43, 15, 0.802885
43, 16, 0.802885
43, 17, 0.802885
43, 18, 0.802885
43, 19, 0.802885
43, 20, 0.801282
43, 21, 0.798077
43, 22, 0.798077
43, 23, 0.798077
43, 24, 0.791667
43, 25, 0.791667
43, 26, 0.788462
43, 27, 0.788462
43, 28, 0.786859
43, 29, 0.786859
43, 30, 0.785256
43, 31, 0.785256
43, 32, 0.786859
43, 33, 0.786859
43, 34, 0.786859
43, 35, 0.786859
43, 36, 0.786859
43, 37, 0.786859
43, 38, 0.786859
43, 39, 0.785256
43, 40, 0.794872
43, 41, 0.794872
43, 42, 0.794872
43, 43, 0.794872
43, 44, 0.794872
43, 45, 0.794872
43, 46, 0.794872
43, 47, 0.794872
43, 48, 0.794872
43, 49, 0.794872
44, 1, 0.767628
44, 2, 0.759615
44, 3, 0.756410
44, 4, 0.766026
44, 5, 0.778846
44, 6, 0.788462
44, 7, 0.807692
44, 8, 0.802885
44, 9, 0.801282
44, 10, 0.799679
44, 11, 0.802885
44, 12, 0.799679
44, 13, 0.801282
44, 14, 0.802885
44, 15, 0.802885
44, 16, 0.802885
44, 17, 0.802885
44, 18, 0.802885
44, 19, 0.802885
44, 20, 0.801282
44, 21, 0.798077
44, 22, 0.798077
44, 23, 0.798077
44, 24, 0.791667
44, 25, 0.791667
44, 26, 0.788462
44, 27, 0.788462
44, 28, 0.786859
44, 29, 0.786859
44, 30, 0.785256
44, 31, 0.785256
44, 32, 0.786859
44, 33, 0.786859
44, 34, 0.786859
44, 35, 0.786859
44, 36, 0.786859
44, 37, 0.786859
44, 38, 0.786859
44, 39, 0.785256
44, 40, 0.794872
44, 41, 0.794872
44, 42, 0.794872
44, 43, 0.794872
44, 44, 0.794872
44, 45, 0.794872
44, 46, 0.794872
44, 47, 0.794872
44, 48, 0.794872
44, 49, 0.794872
45, 1, 0.767628
45, 2, 0.759615
45, 3, 0.756410
45, 4, 0.766026
45, 5, 0.778846
45, 6, 0.788462
45, 7, 0.807692
45, 8, 0.802885
45, 9, 0.801282
45, 10, 0.799679
45, 11, 0.802885
45, 12, 0.799679
45, 13, 0.801282
45, 14, 0.802885
45, 15, 0.802885
45, 16, 0.802885
45, 17, 0.802885
45, 18, 0.802885
45, 19, 0.802885
45, 20, 0.801282
45, 21, 0.798077
45, 22, 0.798077
45, 23, 0.798077
45, 24, 0.791667
45, 25, 0.791667
45, 26, 0.788462
45, 27, 0.788462
45, 28, 0.786859
45, 29, 0.786859
45, 30, 0.785256
45, 31, 0.785256
45, 32, 0.786859
45, 33, 0.786859
45, 34, 0.786859
45, 35, 0.786859
45, 36, 0.786859
45, 37, 0.786859
45, 38, 0.786859
45, 39, 0.785256
45, 40, 0.794872
45, 41, 0.794872
45, 42, 0.794872
45, 43, 0.794872
45, 44, 0.794872
45, 45, 0.794872
45, 46, 0.794872
45, 47, 0.794872
45, 48, 0.794872
45, 49, 0.794872
46, 1, 0.767628
46, 2, 0.759615
46, 3, 0.756410
46, 4, 0.766026
46, 5, 0.778846
46, 6, 0.788462
46, 7, 0.807692
46, 8, 0.802885
46, 9, 0.801282
46, 10, 0.799679
46, 11, 0.802885
46, 12, 0.799679
46, 13, 0.801282
46, 14, 0.802885
46, 15, 0.802885
46, 16, 0.802885
46, 17, 0.802885
46, 18, 0.802885
46, 19, 0.802885
46, 20, 0.801282
46, 21, 0.798077
46, 22, 0.798077
46, 23, 0.798077
46, 24, 0.791667
46, 25, 0.791667
46, 26, 0.788462
46, 27, 0.788462
46, 28, 0.786859
46, 29, 0.786859
46, 30, 0.785256
46, 31, 0.785256
46, 32, 0.786859
46, 33, 0.786859
46, 34, 0.786859
46, 35, 0.786859
46, 36, 0.786859
46, 37, 0.786859
46, 38, 0.786859
46, 39, 0.785256
46, 40, 0.794872
46, 41, 0.794872
46, 42, 0.794872
46, 43, 0.794872
46, 44, 0.794872
46, 45, 0.794872
46, 46, 0.794872
46, 47, 0.794872
46, 48, 0.794872
46, 49, 0.794872
47, 1, 0.767628
47, 2, 0.759615
47, 3, 0.756410
47, 4, 0.766026
47, 5, 0.778846
47, 6, 0.788462
47, 7, 0.807692
47, 8, 0.802885
47, 9, 0.801282
47, 10, 0.799679
47, 11, 0.802885
47, 12, 0.799679
47, 13, 0.801282
47, 14, 0.802885
47, 15, 0.802885
47, 16, 0.802885
47, 17, 0.802885
47, 18, 0.802885
47, 19, 0.802885
47, 20, 0.801282
47, 21, 0.798077
47, 22, 0.798077
47, 23, 0.798077
47, 24, 0.791667
47, 25, 0.791667
47, 26, 0.788462
47, 27, 0.788462
47, 28, 0.786859
47, 29, 0.786859
47, 30, 0.785256
47, 31, 0.785256
47, 32, 0.786859
47, 33, 0.786859
47, 34, 0.786859
47, 35, 0.786859
47, 36, 0.786859
47, 37, 0.786859
47, 38, 0.786859
47, 39, 0.785256
47, 40, 0.794872
47, 41, 0.794872
47, 42, 0.794872
47, 43, 0.794872
47, 44, 0.794872
47, 45, 0.794872
47, 46, 0.794872
47, 47, 0.794872
47, 48, 0.794872
47, 49, 0.794872
48, 1, 0.767628
48, 2, 0.759615
48, 3, 0.756410
48, 4, 0.766026
48, 5, 0.778846
48, 6, 0.788462
48, 7, 0.807692
48, 8, 0.802885
48, 9, 0.801282
48, 10, 0.799679
48, 11, 0.802885
48, 12, 0.799679
48, 13, 0.801282
48, 14, 0.802885
48, 15, 0.802885
48, 16, 0.802885
48, 17, 0.802885
48, 18, 0.802885
48, 19, 0.802885
48, 20, 0.801282
48, 21, 0.798077
48, 22, 0.798077
48, 23, 0.798077
48, 24, 0.791667
48, 25, 0.791667
48, 26, 0.788462
48, 27, 0.788462
48, 28, 0.786859
48, 29, 0.786859
48, 30, 0.785256
48, 31, 0.785256
48, 32, 0.786859
48, 33, 0.786859
48, 34, 0.786859
48, 35, 0.786859
48, 36, 0.786859
48, 37, 0.786859
48, 38, 0.786859
48, 39, 0.785256
48, 40, 0.794872
48, 41, 0.794872
48, 42, 0.794872
48, 43, 0.794872
48, 44, 0.794872
48, 45, 0.794872
48, 46, 0.794872
48, 47, 0.794872
48, 48, 0.794872
48, 49, 0.794872
49, 1, 0.767628
49, 2, 0.759615
49, 3, 0.756410
49, 4, 0.766026
49, 5, 0.778846
49, 6, 0.788462
49, 7, 0.807692
49, 8, 0.802885
49, 9, 0.801282
49, 10, 0.799679
49, 11, 0.802885
49, 12, 0.799679
49, 13, 0.801282
49, 14, 0.802885
49, 15, 0.802885
49, 16, 0.802885
49, 17, 0.802885
49, 18, 0.802885
49, 19, 0.802885
49, 20, 0.801282
49, 21, 0.798077
49, 22, 0.798077
49, 23, 0.798077
49, 24, 0.791667
49, 25, 0.791667
49, 26, 0.788462
49, 27, 0.788462
49, 28, 0.786859
49, 29, 0.786859
49, 30, 0.785256
49, 31, 0.785256
49, 32, 0.786859
49, 33, 0.786859
49, 34, 0.786859
49, 35, 0.786859
49, 36, 0.786859
49, 37, 0.786859
49, 38, 0.786859
49, 39, 0.785256
49, 40, 0.794872
49, 41, 0.794872
49, 42, 0.794872
49, 43, 0.794872
49, 44, 0.794872
49, 45, 0.794872
49, 46, 0.794872
49, 47, 0.794872
49, 48, 0.794872
49, 49, 0.794872
